x,z,alpha,beta0,beta1,beta2,d_alpha_dt,d_beta0_dt,d_beta1_dt,d_beta2_dt
166.603,-256,0.804126,0.287722,-0.0665455,-0.453531,0,0,0,0
166.603,-247.873,0.804126,0.287722,-0.0665455,-0.453531,0,0,0,0
166.603,-239.746,0.801034,0.299954,-0.0711256,-0.458563,0,0,0,0
166.603,-231.619,0.797868,0.312836,-0.0760702,-0.463382,0,0,0,0
166.603,-223.492,0.794625,0.326399,-0.0814084,-0.467937,0,0,0,0
166.603,-215.365,0.791306,0.340677,-0.0871713,-0.472168,0,0,0,0
166.603,-207.238,0.787908,0.355702,-0.093391,-0.476008,0,0,0,0
166.603,-199.111,0.784432,0.371505,-0.100101,-0.479379,0,0,0,0
166.603,-190.984,0.780878,0.388115,-0.107336,-0.482193,0,0,0,0
166.603,-182.857,0.777245,0.405559,-0.11513,-0.484351,0,0,0,0
166.603,-174.73,0.773534,0.423859,-0.123518,-0.485738,0,0,0,0
166.603,-166.603,0.769747,0.443034,-0.13253,-0.486228,0,0,0,0
166.603,-158.476,0.765887,0.463094,-0.142198,-0.485675,0,0,0,0
166.603,-150.349,0.761956,0.484039,-0.152544,-0.483919,0,0,0,0
166.603,-142.222,0.757961,0.505856,-0.163587,-0.480781,0,0,0,0
166.603,-134.095,0.753908,0.528519,-0.175334,-0.476062,0,0,0,0
166.603,-125.968,0.749807,0.551981,-0.187779,-0.469548,0,0,0,0
166.603,-117.841,0.745671,0.576168,-0.2009,-0.461002,0,0,0,0
166.603,-109.714,0.741517,0.60098,-0.214652,-0.450177,0,0,0,0
166.603,-101.587,0.737365,0.626278,-0.228964,-0.436813,0,0,0,0
166.603,-93.4603,0.733241,0.651881,-0.243732,-0.420646,0,0,0,0
166.603,-85.3333,0.729179,0.677561,-0.258815,-0.40142,0,0,0,0
166.603,-77.2063,0.725216,0.703034,-0.274029,-0.378896,0,0,0,0
166.603,-69.0794,0.721398,0.727959,-0.289145,-0.352876,0,0,0,0
166.603,-60.9524,0.717777,0.75194,-0.303891,-0.323218,0,0,0,0
166.603,-52.8254,0.714411,0.774526,-0.31795,-0.289868,0,0,0,0
166.603,-44.6984,0.711362,0.795225,-0.330971,-0.252877,0,0,0,0
166.603,-36.5714,0.708693,0.813527,-0.342588,-0.21243,0,0,0,0
166.603,-28.4444,0.706467,0.828924,-0.352432,-0.168858,0,0,0,0
166.603,-20.3175,0.704741,0.840948,-0.360163,-0.122647,0,0,0,0
166.603,-12.1905,0.703561,0.849204,-0.365494,-0.0744284,0,0,0,0
166.603,-4.06349,0.702962,0.853407,-0.368214,-0.0249523,0,0,0,0
166.603,4.06349,0.702962,0.853407,-0.368214,0.0249523,0,0,0,0
166.603,12.1905,0.703561,0.849204,-0.365494,0.0744284,0,0,0,0
166.603,20.3175,0.704741,0.840948,-0.360163,0.122647,0,0,0,0
166.603,28.4444,0.706467,0.828924,-0.352432,0.168858,0,0,0,0
166.603,36.5714,0.708693,0.813527,-0.342588,0.21243,0,0,0,0
166.603,44.6984,0.711362,0.795225,-0.330971,0.252877,0,0,0,0
166.603,52.8254,0.714411,0.774526,-0.31795,0.289868,0,0,0,0
166.603,60.9524,0.717777,0.75194,-0.303891,0.323218,0,0,0,0
166.603,69.0794,0.721398,0.727959,-0.289145,0.352876,0,0,0,0
166.603,77.2063,0.725216,0.703034,-0.274029,0.378896,0,0,0,0
166.603,85.3333,0.729179,0.677561,-0.258815,0.40142,0,0,0,0
166.603,93.4603,0.733241,0.651881,-0.243732,0.420646,0,0,0,0
166.603,101.587,0.737365,0.626278,-0.228964,0.436813,0,0,0,0
166.603,109.714,0.741517,0.60098,-0.214652,0.450177,0,0,0,0
166.603,117.841,0.745671,0.576168,-0.2009,0.461002,0,0,0,0
166.603,125.968,0.749807,0.551981,-0.187779,0.469548,0,0,0,0
166.603,134.095,0.753908,0.528519,-0.175334,0.476062,0,0,0,0
166.603,142.222,0.757961,0.505856,-0.163587,0.480781,0,0,0,0
166.603,150.349,0.761956,0.484039,-0.152544,0.483919,0,0,0,0
166.603,158.476,0.765887,0.463094,-0.142198,0.485675,0,0,0,0
166.603,166.603,0.769747,0.443034,-0.13253,0.486228,0,0,0,0
166.603,174.73,0.773534,0.423859,-0.123518,0.485738,0,0,0,0
166.603,182.857,0.777245,0.405559,-0.11513,0.484351,0,0,0,0
166.603,190.984,0.780878,0.388115,-0.107336,0.482193,0,0,0,0
166.603,199.111,0.784432,0.371505,-0.100101,0.479379,0,0,0,0
166.603,207.238,0.787908,0.355702,-0.093391,0.476008,0,0,0,0
166.603,215.365,0.791306,0.340677,-0.0871713,0.472168,0,0,0,0
166.603,223.492,0.794625,0.326399,-0.0814084,0.467937,0,0,0,0
166.603,231.619,0.797868,0.312836,-0.0760702,0.463382,0,0,0,0
166.603,239.746,0.801034,0.299954,-0.0711256,0.458563,0,0,0,0
166.603,247.873,0.804126,0.287722,-0.0665455,0.453531,0,0,0,0
166.603,256,0.804126,0.287722,-0.0665455,0.453531,0,0,0,0
174.73,-256,0.805928,0.293854,-0.0671799,-0.440995,0,0,0,0
174.73,-247.873,0.805928,0.293854,-0.0671799,-0.440995,0,0,0,0
174.73,-239.746,0.802929,0.306021,-0.071667,-0.445343,0,0,0,0
174.73,-231.619,0.799861,0.318806,-0.0764962,-0.449442,0,0,0,0
174.73,-223.492,0.796724,0.332237,-0.0816929,-0.453239,0,0,0,0
174.73,-215.365,0.793517,0.346341,-0.0872837,-0.456675,0,0,0,0
174.73,-207.238,0.79024,0.361145,-0.0932959,-0.459682,0,0,0,0
174.73,-199.111,0.786893,0.376674,-0.0997574,-0.462186,0,0,0,0
174.73,-190.984,0.783476,0.392949,-0.106696,-0.464099,0,0,0,0
174.73,-182.857,0.779991,0.40999,-0.114139,-0.465326,0,0,0,0
174.73,-174.73,0.776438,0.42781,-0.122113,-0.465757,0,0,0,0
174.73,-166.603,0.772822,0.446417,-0.130641,-0.465273,0,0,0,0
174.73,-158.476,0.769145,0.465811,-0.139742,-0.463737,0,0,0,0
174.73,-150.349,0.765412,0.485981,-0.149431,-0.461002,0,0,0,0
174.73,-142.222,0.761629,0.506904,-0.159714,-0.456904,0,0,0,0
174.73,-134.095,0.757806,0.528541,-0.170589,-0.451266,0,0,0,0
174.73,-125.968,0.753952,0.550834,-0.18204,-0.443896,0,0,0,0
174.73,-117.841,0.750082,0.573699,-0.194035,-0.434591,0,0,0,0
174.73,-109.714,0.746212,0.597028,-0.206521,-0.423139,0,0,0,0
174.73,-101.587,0.742363,0.620677,-0.219425,-0.409324,0,0,0,0
174.73,-93.4603,0.738561,0.644467,-0.232643,-0.392934,0,0,0,0
174.73,-85.3333,0.734835,0.668178,-0.246042,-0.373767,0,0,0,0
174.73,-77.2063,0.731222,0.691545,-0.259456,-0.351647,0,0,0,0
174.73,-69.0794,0.727762,0.714257,-0.272682,-0.326435,0,0,0,0
174.73,-60.9524,0.7245,0.735961,-0.285487,-0.298051,0,0,0,0
174.73,-52.8254,0.721485,0.756269,-0.297606,-0.266484,0,0,0,0
174.73,-44.6984,0.71877,0.774763,-0.308753,-0.23182,0,0,0,0
174.73,-36.5714,0.716405,0.79102,-0.318636,-0.194246,0,0,0,0
174.73,-28.4444,0.714442,0.804626,-0.326964,-0.154071,0,0,0,0
174.73,-20.3175,0.712925,0.815205,-0.333475,-0.111716,0,0,0,0
174.73,-12.1905,0.711891,0.822447,-0.337949,-0.0677154,0,0,0,0
174.73,-4.06349,0.711367,0.826126,-0.340227,-0.0226881,0,0,0,0
174.73,4.06349,0.711367,0.826126,-0.340227,0.0226881,0,0,0,0
174.73,12.1905,0.711891,0.822447,-0.337949,0.0677154,0,0,0,0
174.73,20.3175,0.712925,0.815205,-0.333475,0.111716,0,0,0,0
174.73,28.4444,0.714442,0.804626,-0.326964,0.154071,0,0,0,0
174.73,36.5714,0.716405,0.79102,-0.318636,0.194246,0,0,0,0
174.73,44.6984,0.71877,0.774763,-0.308753,0.23182,0,0,0,0
174.73,52.8254,0.721485,0.756269,-0.297606,0.266484,0,0,0,0
174.73,60.9524,0.7245,0.735961,-0.285487,0.298051,0,0,0,0
174.73,69.0794,0.727762,0.714257,-0.272682,0.326435,0,0,0,0
174.73,77.2063,0.731222,0.691545,-0.259456,0.351647,0,0,0,0
174.73,85.3333,0.734835,0.668178,-0.246042,0.373767,0,0,0,0
174.73,93.4603,0.738561,0.644467,-0.232643,0.392934,0,0,0,0
174.73,101.587,0.742363,0.620677,-0.219425,0.409324,0,0,0,0
174.73,109.714,0.746212,0.597028,-0.206521,0.423139,0,0,0,0
174.73,117.841,0.750082,0.573699,-0.194035,0.434591,0,0,0,0
174.73,125.968,0.753952,0.550834,-0.18204,0.443896,0,0,0,0
174.73,134.095,0.757806,0.528541,-0.170589,0.451266,0,0,0,0
174.73,142.222,0.761629,0.506904,-0.159714,0.456904,0,0,0,0
174.73,150.349,0.765412,0.485981,-0.149431,0.461002,0,0,0,0
174.73,158.476,0.769145,0.465811,-0.139742,0.463737,0,0,0,0
174.73,166.603,0.772822,0.446417,-0.130641,0.465273,0,0,0,0
174.73,174.73,0.776438,0.42781,-0.122113,0.465757,0,0,0,0
174.73,182.857,0.779991,0.40999,-0.114139,0.465326,0,0,0,0
174.73,190.984,0.783476,0.392949,-0.106696,0.464099,0,0,0,0
174.73,199.111,0.786893,0.376674,-0.0997574,0.462186,0,0,0,0
174.73,207.238,0.79024,0.361145,-0.0932959,0.459682,0,0,0,0
174.73,215.365,0.793517,0.346341,-0.0872837,0.456675,0,0,0,0
174.73,223.492,0.796724,0.332237,-0.0816929,0.453239,0,0,0,0
174.73,231.619,0.799861,0.318806,-0.0764962,0.449442,0,0,0,0
174.73,239.746,0.802929,0.306021,-0.071667,0.445343,0,0,0,0
174.73,247.873,0.805928,0.293854,-0.0671799,0.440995,0,0,0,0
174.73,256,0.805928,0.293854,-0.0671799,0.440995,0,0,0,0
182.857,-256,0.807769,0.299293,-0.0675916,-0.428551,0,0,0,0
182.857,-247.873,0.807769,0.299293,-0.0675916,-0.428551,0,0,0,0
182.857,-239.746,0.804863,0.311352,-0.0719707,-0.43225,0,0,0,0
182.857,-231.619,0.801894,0.323997,-0.0766691,-0.435668,0,0,0,0
182.857,-223.492,0.798863,0.33725,-0.0817088,-0.438752,0,0,0,0
182.857,-215.365,0.795769,0.351134,-0.0871122,-0.441445,0,0,0,0
182.857,-207.238,0.792612,0.36567,-0.0929021,-0.44368,0,0,0,0
182.857,-199.111,0.789393,0.380875,-0.0991012,-0.445384,0,0,0,0
182.857,-190.984,0.786113,0.396767,-0.105732,-0.446473,0,0,0,0
182.857,-182.857,0.782774,0.413355,-0.112815,-0.446855,0,0,0,0
182.857,-174.73,0.779379,0.430646,-0.120369,-0.446428,0,0,0,0
182.857,-166.603,0.77593,0.448639,-0.128411,-0.445078,0,0,0,0
182.857,-158.476,0.772433,0.467325,-0.136952,-0.442682,0,0,0,0
182.857,-150.349,0.768893,0.486685,-0.145999,-0.439102,0,0,0,0
182.857,-142.222,0.765317,0.506686,-0.155549,-0.434192,0,0,0,0
182.857,-134.095,0.761714,0.527279,-0.165592,-0.427794,0,0,0,0
182.857,-125.968,0.758097,0.548399,-0.176105,-0.419739,0,0,0,0
182.857,-117.841,0.754478,0.569957,-0.18705,-0.409855,0,0,0,0
182.857,-109.714,0.750875,0.591839,-0.198371,-0.397962,0,0,0,0
182.857,-101.587,0.747308,0.613903,-0.209994,-0.383882,0,0,0,0
182.857,-93.4603,0.743801,0.635975,-0.221821,-0.367446,0,0,0,0
182.857,-85.3333,0.740382,0.657845,-0.233728,-0.348499,0,0,0,0
182.857,-77.2063,0.737084,0.67927,-0.245565,-0.326912,0,0,0,0
182.857,-69.0794,0.733942,0.69997,-0.257158,-0.302595,0,0,0,0
182.857,-60.9524,0.730995,0.719635,-0.268306,-0.275506,0,0,0,0
182.857,-52.8254,0.728286,0.737927,-0.278788,-0.245669,0,0,0,0
182.857,-44.6984,0.725857,0.754496,-0.288373,-0.213185,0,0,0,0
182.857,-36.5714,0.723751,0.768986,-0.296823,-0.17824,0,0,0,0
182.857,-28.4444,0.72201,0.781061,-0.30391,-0.141113,0,0,0,0
182.857,-20.3175,0.720669,0.790416,-0.309429,-0.102172,0,0,0,0
182.857,-12.1905,0.719757,0.796802,-0.313211,-0.0618684,0,0,0,0
182.857,-4.06349,0.719296,0.800041,-0.315133,-0.0207185,0,0,0,0
182.857,4.06349,0.719296,0.800041,-0.315133,0.0207185,0,0,0,0
182.857,12.1905,0.719757,0.796802,-0.313211,0.0618684,0,0,0,0
182.857,20.3175,0.720669,0.790416,-0.309429,0.102172,0,0,0,0
182.857,28.4444,0.72201,0.781061,-0.30391,0.141113,0,0,0,0
182.857,36.5714,0.723751,0.768986,-0.296823,0.17824,0,0,0,0
182.857,44.6984,0.725857,0.754496,-0.288373,0.213185,0,0,0,0
182.857,52.8254,0.728286,0.737927,-0.278788,0.245669,0,0,0,0
182.857,60.9524,0.730995,0.719635,-0.268306,0.275506,0,0,0,0
182.857,69.0794,0.733942,0.69997,-0.257158,0.302595,0,0,0,0
182.857,77.2063,0.737084,0.67927,-0.245565,0.326912,0,0,0,0
182.857,85.3333,0.740382,0.657845,-0.233728,0.348499,0,0,0,0
182.857,93.4603,0.743801,0.635975,-0.221821,0.367446,0,0,0,0
182.857,101.587,0.747308,0.613903,-0.209994,0.383882,0,0,0,0
182.857,109.714,0.750875,0.591839,-0.198371,0.397962,0,0,0,0
182.857,117.841,0.754478,0.569957,-0.18705,0.409855,0,0,0,0
182.857,125.968,0.758097,0.548399,-0.176105,0.419739,0,0,0,0
182.857,134.095,0.761714,0.527279,-0.165592,0.427794,0,0,0,0
182.857,142.222,0.765317,0.506686,-0.155549,0.434192,0,0,0,0
182.857,150.349,0.768893,0.486685,-0.145999,0.439102,0,0,0,0
182.857,158.476,0.772433,0.467325,-0.136952,0.442682,0,0,0,0
182.857,166.603,0.77593,0.448639,-0.128411,0.445078,0,0,0,0
182.857,174.73,0.779379,0.430646,-0.120369,0.446428,0,0,0,0
182.857,182.857,0.782774,0.413355,-0.112815,0.446855,0,0,0,0
182.857,190.984,0.786113,0.396767,-0.105732,0.446473,0,0,0,0
182.857,199.111,0.789393,0.380875,-0.0991012,0.445384,0,0,0,0
182.857,207.238,0.792612,0.36567,-0.0929021,0.44368,0,0,0,0
182.857,215.365,0.795769,0.351134,-0.0871122,0.441445,0,0,0,0
182.857,223.492,0.798863,0.33725,-0.0817088,0.438752,0,0,0,0
182.857,231.619,0.801894,0.323997,-0.0766691,0.435668,0,0,0,0
182.857,239.746,0.804863,0.311352,-0.0719707,0.43225,0,0,0,0
182.857,247.873,0.807769,0.299293,-0.0675916,0.428551,0,0,0,0
182.857,256,0.807769,0.299293,-0.0675916,0.428551,0,0,0,0
190.984,-256,0.809642,0.30407,-0.0677993,-0.41624,0,0,0,0
190.984,-247.873,0.809642,0.30407,-0.0677993,-0.41624,0,0,0,0
190.984,-239.746,0.80683,0.315986,-0.0720581,-0.419325,0,0,0,0
190.984,-231.619,0.803961,0.328452,-0.0766136,-0.422103,0,0,0,0
190.984,-223.492,0.801035,0.341488,-0.0814844,-0.424522,0,0,0,0
190.984,-215.365,0.798053,0.355112,-0.0866892,-0.426525,0,0,0,0
190.984,-207.238,0.795015,0.369339,-0.0922466,-0.428047,0,0,0,0
190.984,-199.111,0.791923,0.384182,-0.0981748,-0.429018,0,0,0,0
190.984,-190.984,0.788779,0.399649,-0.104491,-0.429358,0,0,0,0
190.984,-182.857,0.785584,0.415747,-0.111211,-0.42898,0,0,0,0
190.984,-174.73,0.782343,0.432474,-0.118347,-0.427788,0,0,0,0
190.984,-166.603,0.779059,0.449821,-0.12591,-0.425677,0,0,0,0
190.984,-158.476,0.775737,0.467773,-0.133905,-0.422533,0,0,0,0
190.984,-150.349,0.772383,0.486303,-0.142331,-0.418233,0,0,0,0
190.984,-142.222,0.769006,0.50537,-0.15118,-0.412644,0,0,0,0
190.984,-134.095,0.765615,0.524921,-0.160437,-0.405629,0,0,0,0
190.984,-125.968,0.762221,0.544884,-0.170073,-0.397041,0,0,0,0
190.984,-117.841,0.758839,0.565167,-0.180047,-0.386732,0,0,0,0
190.984,-109.714,0.755485,0.585656,-0.190304,-0.374554,0,0,0,0
190.984,-101.587,0.752179,0.606211,-0.200769,-0.36036,0,0,0,0
190.984,-93.4603,0.748943,0.626668,-0.211352,-0.344018,0,0,0,0
190.984,-85.3333,0.745803,0.64683,-0.221941,-0.32541,0,0,0,0
190.984,-77.2063,0.742787,0.666476,-0.232402,-0.304446,0,0,0,0
190.984,-69.0794,0.739928,0.685356,-0.242583,-0.281068,0,0,0,0
190.984,-60.9524,0.737259,0.703196,-0.252315,-0.255267,0,0,0,0
190.984,-52.8254,0.734816,0.719707,-0.261414,-0.227086,0,0,0,0
190.984,-44.6984,0.732635,0.73459,-0.269689,-0.196634,0,0,0,0
190.984,-36.5714,0.730751,0.747551,-0.27695,-0.164089,0,0,0,0
190.984,-28.4444,0.729199,0.758309,-0.283015,-0.129701,0,0,0,0
190.984,-20.3175,0.728006,0.766619,-0.287722,-0.0937921,0,0,0,0
190.984,-12.1905,0.727197,0.772279,-0.290939,-0.0567453,0,0,0,0
190.984,-4.06349,0.726788,0.775145,-0.292572,-0.0189945,0,0,0,0
190.984,4.06349,0.726788,0.775145,-0.292572,0.0189945,0,0,0,0
190.984,12.1905,0.727197,0.772279,-0.290939,0.0567453,0,0,0,0
190.984,20.3175,0.728006,0.766619,-0.287722,0.0937921,0,0,0,0
190.984,28.4444,0.729199,0.758309,-0.283015,0.129701,0,0,0,0
190.984,36.5714,0.730751,0.747551,-0.27695,0.164089,0,0,0,0
190.984,44.6984,0.732635,0.73459,-0.269689,0.196634,0,0,0,0
190.984,52.8254,0.734816,0.719707,-0.261414,0.227086,0,0,0,0
190.984,60.9524,0.737259,0.703196,-0.252315,0.255267,0,0,0,0
190.984,69.0794,0.739928,0.685356,-0.242583,0.281068,0,0,0,0
190.984,77.2063,0.742787,0.666476,-0.232402,0.304446,0,0,0,0
190.984,85.3333,0.745803,0.64683,-0.221941,0.32541,0,0,0,0
190.984,93.4603,0.748943,0.626668,-0.211352,0.344018,0,0,0,0
190.984,101.587,0.752179,0.606211,-0.200769,0.36036,0,0,0,0
190.984,109.714,0.755485,0.585656,-0.190304,0.374554,0,0,0,0
190.984,117.841,0.758839,0.565167,-0.180047,0.386732,0,0,0,0
190.984,125.968,0.762221,0.544884,-0.170073,0.397041,0,0,0,0
190.984,134.095,0.765615,0.524921,-0.160437,0.405629,0,0,0,0
190.984,142.222,0.769006,0.50537,-0.15118,0.412644,0,0,0,0
190.984,150.349,0.772383,0.486303,-0.142331,0.418233,0,0,0,0
190.984,158.476,0.775737,0.467773,-0.133905,0.422533,0,0,0,0
190.984,166.603,0.779059,0.449821,-0.12591,0.425677,0,0,0,0
190.984,174.73,0.782343,0.432474,-0.118347,0.427788,0,0,0,0
190.984,182.857,0.785584,0.415747,-0.111211,0.42898,0,0,0,0
190.984,190.984,0.788779,0.399649,-0.104491,0.429358,0,0,0,0
190.984,199.111,0.791923,0.384182,-0.0981748,0.429018,0,0,0,0
190.984,207.238,0.795015,0.369339,-0.0922466,0.428047,0,0,0,0
190.984,215.365,0.798053,0.355112,-0.0866892,0.426525,0,0,0,0
190.984,223.492,0.801035,0.341488,-0.0814844,0.424522,0,0,0,0
190.984,231.619,0.803961,0.328452,-0.0766136,0.422103,0,0,0,0
190.984,239.746,0.80683,0.315986,-0.0720581,0.419325,0,0,0,0
190.984,247.873,0.809642,0.30407,-0.0677993,0.41624,0,0,0,0
190.984,256,0.809642,0.30407,-0.0677993,0.41624,0,0,0,0
199.111,-256,0.811543,0.30822,-0.0678214,-0.404096,0,0,0,0
199.111,-247.873,0.811543,0.30822,-0.0678214,-0.404096,0,0,0,0
199.111,-239.746,0.808824,0.31996,-0.0719504,-0.406605,0,0,0,0
199.111,-231.619,0.806054,0.332215,-0.0763537,-0.408785,0,0,0,0
199.111,-223.492,0.803233,0.345002,-0.081047,-0.410586,0,0,0,0
199.111,-215.365,0.800362,0.358332,-0.0860455,-0.411951,0,0,0,0
199.111,-207.238,0.797442,0.372217,-0.0913643,-0.412819,0,0,0,0
199.111,-199.111,0.794476,0.386665,-0.0970174,-0.413123,0,0,0,0
199.111,-190.984,0.791464,0.401679,-0.103018,-0.412787,0,0,0,0
199.111,-182.857,0.788411,0.417258,-0.109376,-0.411729,0,0,0,0
199.111,-174.73,0.78532,0.433396,-0.116101,-0.409861,0,0,0,0
199.111,-166.603,0.782195,0.450078,-0.123196,-0.407086,0,0,0,0
199.111,-158.476,0.779043,0.467282,-0.130663,-0.4033,0,0,0,0
199.111,-150.349,0.775869,0.484975,-0.138496,-0.398392,0,0,0,0
199.111,-142.222,0.772681,0.503112,-0.146682,-0.392246,0,0,0,0
199.111,-134.095,0.769491,0.521635,-0.155202,-0.38474,0,0,0,0
199.111,-125.968,0.766309,0.540469,-0.164024,-0.375749,0,0,0,0
199.111,-117.841,0.763149,0.559523,-0.173106,-0.365148,0,0,0,0
199.111,-109.714,0.760028,0.578683,-0.182394,-0.352813,0,0,0,0
199.111,-101.587,0.756962,0.597815,-0.191818,-0.338627,0,0,0,0
199.111,-93.4603,0.753974,0.616765,-0.201294,-0.322487,0,0,0,0
199.111,-85.3333,0.751086,0.635352,-0.210719,-0.304305,0,0,0,0
199.111,-77.2063,0.748324,0.653374,-0.219979,-0.284019,0,0,0,0
199.111,-69.0794,0.745716,0.67061,-0.228941,-0.2616,0,0,0,0
199.111,-60.9524,0.743292,0.686821,-0.237461,-0.237056,0,0,0,0
199.111,-52.8254,0.741082,0.701756,-0.245387,-0.210447,0,0,0,0
199.111,-44.6984,0.739116,0.715162,-0.252562,-0.18188,0,0,0,0
199.111,-36.5714,0.737424,0.726792,-0.25883,-0.151524,0,0,0,0
199.111,-28.4444,0.736033,0.736415,-0.264048,-0.119603,0,0,0,0
199.111,-20.3175,0.734967,0.743828,-0.268085,-0.0863956,0,0,0,0
199.111,-12.1905,0.734245,0.748867,-0.270838,-0.0522316,0,0,0,0
199.111,-4.06349,0.73388,0.751416,-0.272234,-0.0174771,0,0,0,0
199.111,4.06349,0.73388,0.751416,-0.272234,0.0174771,0,0,0,0
199.111,12.1905,0.734245,0.748867,-0.270838,0.0522316,0,0,0,0
199.111,20.3175,0.734967,0.743828,-0.268085,0.0863956,0,0,0,0
199.111,28.4444,0.736033,0.736415,-0.264048,0.119603,0,0,0,0
199.111,36.5714,0.737424,0.726792,-0.25883,0.151524,0,0,0,0
199.111,44.6984,0.739116,0.715162,-0.252562,0.18188,0,0,0,0
199.111,52.8254,0.741082,0.701756,-0.245387,0.210447,0,0,0,0
199.111,60.9524,0.743292,0.686821,-0.237461,0.237056,0,0,0,0
199.111,69.0794,0.745716,0.67061,-0.228941,0.2616,0,0,0,0
199.111,77.2063,0.748324,0.653374,-0.219979,0.284019,0,0,0,0
199.111,85.3333,0.751086,0.635352,-0.210719,0.304305,0,0,0,0
199.111,93.4603,0.753974,0.616765,-0.201294,0.322487,0,0,0,0
199.111,101.587,0.756962,0.597815,-0.191818,0.338627,0,0,0,0
199.111,109.714,0.760028,0.578683,-0.182394,0.352813,0,0,0,0
199.111,117.841,0.763149,0.559523,-0.173106,0.365148,0,0,0,0
199.111,125.968,0.766309,0.540469,-0.164024,0.375749,0,0,0,0
199.111,134.095,0.769491,0.521635,-0.155202,0.38474,0,0,0,0
199.111,142.222,0.772681,0.503112,-0.146682,0.392246,0,0,0,0
199.111,150.349,0.775869,0.484975,-0.138496,0.398392,0,0,0,0
199.111,158.476,0.779043,0.467282,-0.130663,0.4033,0,0,0,0
199.111,166.603,0.782195,0.450078,-0.123196,0.407086,0,0,0,0
199.111,174.73,0.78532,0.433396,-0.116101,0.409861,0,0,0,0
199.111,182.857,0.788411,0.417258,-0.109376,0.411729,0,0,0,0
199.111,190.984,0.791464,0.401679,-0.103018,0.412787,0,0,0,0
199.111,199.111,0.794476,0.386665,-0.0970174,0.413123,0,0,0,0
199.111,207.238,0.797442,0.372217,-0.0913643,0.412819,0,0,0,0
199.111,215.365,0.800362,0.358332,-0.0860455,0.411951,0,0,0,0
199.111,223.492,0.803233,0.345002,-0.081047,0.410586,0,0,0,0
199.111,231.619,0.806054,0.332215,-0.0763537,0.408785,0,0,0,0
199.111,239.746,0.808824,0.31996,-0.0719504,0.406605,0,0,0,0
199.111,247.873,0.811543,0.30822,-0.0678214,0.404096,0,0,0,0
199.111,256,0.811543,0.30822,-0.0678214,0.404096,0,0,0,0
207.238,-256,0.813467,0.311778,-0.0676759,-0.39215,0,0,0,0
207.238,-247.873,0.813467,0.311778,-0.0676759,-0.39215,0,0,0,0
207.238,-239.746,0.810841,0.323314,-0.0716678,-0.394121,0,0,0,0
207.238,-231.619,0.808168,0.335331,-0.0759123,-0.395745,0,0,0,0
207.238,-223.492,0.805451,0.34784,-0.0804223,-0.396973,0,0,0,0
207.238,-215.365,0.802689,0.36085,-0.0852102,-0.397753,0,0,0,0
207.238,-207.238,0.799886,0.374368,-0.0902876,-0.398025,0,0,0,0
207.238,-199.111,0.797042,0.388396,-0.0956651,-0.397725,0,0,0,0
207.238,-190.984,0.794161,0.402935,-0.101352,-0.396783,0,0,0,0
207.238,-182.857,0.791245,0.417976,-0.107355,-0.395122,0,0,0,0
207.238,-174.73,0.7883,0.43351,-0.113678,-0.392661,0,0,0,0
207.238,-166.603,0.78533,0.449517,-0.120322,-0.389311,0,0,0,0
207.238,-158.476,0.78234,0.465969,-0.127284,-0.384979,0,0,0,0
207.238,-150.349,0.779338,0.48283,-0.134554,-0.379566,0,0,0,0
207.238,-142.222,0.776331,0.500051,-0.142117,-0.37297,0,0,0,0
207.238,-134.095,0.773331,0.517572,-0.14995,-0.365083,0,0,0,0
207.238,-125.968,0.770348,0.535316,-0.15802,-0.355801,0,0,0,0
207.238,-117.841,0.767396,0.553194,-0.166288,-0.345018,0,0,0,0
207.238,-109.714,0.764489,0.571095,-0.174698,-0.332632,0,0,0,0
207.238,-101.587,0.761645,0.588895,-0.183188,-0.31855,0,0,0,0
207.238,-93.4603,0.758883,0.606446,-0.191678,-0.302693,0,0,0,0
207.238,-85.3333,0.756223,0.623585,-0.20008,-0.284997,0,0,0,0
207.238,-77.2063,0.753689,0.64013,-0.208292,-0.265423,0,0,0,0
207.238,-69.0794,0.751306,0.655884,-0.216199,-0.24396,0,0,0,0
207.238,-60.9524,0.749098,0.670639,-0.223681,-0.220632,0,0,0,0
207.238,-52.8254,0.747092,0.684178,-0.230609,-0.195504,0,0,0,0
207.238,-44.6984,0.745314,0.696287,-0.236854,-0.168683,0,0,0,0
207.238,-36.5714,0.743787,0.706757,-0.242291,-0.140323,0,0,0,0
207.238,-28.4444,0.742536,0.715395,-0.246801,-0.110626,0,0,0,0
207.238,-20.3175,0.741578,0.722033,-0.250282,-0.0798358,0,0,0,0
207.238,-12.1905,0.740931,0.726538,-0.252652,-0.0482346,0,0,0,0
207.238,-4.06349,0.740605,0.728815,-0.253852,-0.0161344,0,0,0,0
207.238,4.06349,0.740605,0.728815,-0.253852,0.0161344,0,0,0,0
207.238,12.1905,0.740931,0.726538,-0.252652,0.0482346,0,0,0,0
207.238,20.3175,0.741578,0.722033,-0.250282,0.0798358,0,0,0,0
207.238,28.4444,0.742536,0.715395,-0.246801,0.110626,0,0,0,0
207.238,36.5714,0.743787,0.706757,-0.242291,0.140323,0,0,0,0
207.238,44.6984,0.745314,0.696287,-0.236854,0.168683,0,0,0,0
207.238,52.8254,0.747092,0.684178,-0.230609,0.195504,0,0,0,0
207.238,60.9524,0.749098,0.670639,-0.223681,0.220632,0,0,0,0
